date,portfolio_return,benchmark_return
2024-07-08,0.004153761226000881,0.0011538228379379678
2024-07-09,-0.002609592348224369,0.0009725174558432581
2024-07-10,0.017562274418134256,0.009895302962586339
2024-07-11,0.012836929803022942,-0.008622601497454196
2024-07-12,0.01680463281966338,0.0063074529264053325
2024-07-15,-0.005649062404371019,0.002750288335785278
2024-07-16,0.008814086300014031,0.005930088945246714
2024-07-17,-0.04823564862257034,-0.014021165651191936
2024-07-18,-0.029801531204970845,-0.007685085145449522
2024-07-19,-0.016685792642616493,-0.00664051245638686
2024-07-22,0.020973320136183377,0.010309921415872836
2024-07-23,0.0035242302351852404,-0.0015683955247670633
2024-07-24,-0.040008073856647966,-0.02266270575652518
2024-07-25,-0.016749150389651357,-0.0052103261236523535
2024-07-26,0.0043385308928994455,0.011199568006933225
2024-07-29,-0.010224610745472817,0.0005878911545211807
2024-07-30,0.0008935675570960013,-0.005066241504117053
2024-07-31,0.026086039662880735,0.016254345324341557
2024-08-01,-0.043017007013796606,-0.014160823774459486
2024-08-05,-0.03187515850646746,-0.029123689157293686
2024-08-06,-0.004144111782508156,0.009219462044789184
2024-08-07,-0.07016791321196701,-0.00668376604301435
2024-08-08,0.011614469989629542,0.02311732111011877
2024-08-09,0.008627099234952546,0.0044096889243268045
2024-08-12,-0.015321844931103426,0.0005253096032542537
2024-08-13,0.018287632482601623,0.016445620250804094
2024-08-14,0.012198493436245518,0.0031548435993309365
2024-08-15,0.0063380196745676295,0.017140309920248287
2024-08-16,0.017651341179886152,0.0022419408233702587
2024-08-19,0.016295932230829036,0.009561229101629598
2024-08-20,0.005486745297171599,-0.0016260166213304394
2024-08-21,0.02022477957351032,0.0034366485968408966
2024-08-22,-0.023725744139010647,-0.007848707594485749
2024-08-23,0.05603442921127977,0.010625423269938317
2024-08-26,-0.0185694737774368,-0.002383810915512319
2024-08-27,-0.015148035329260788,0.001373127050270373
2024-08-28,-0.03219957103810031,-0.005805154948376412
2024-08-29,0.008805542124188768,8.938970873972885e-05
2024-08-30,0.0009310419077426428,0.009546034367994505
2024-09-04,0.006591237448962967,-0.0020468183524700034
2024-09-05,-0.008646675601880111,-0.002432183743636296
2024-09-06,-0.0336046438418137,-0.01683000667623169
2024-09-09,-0.0026647567975612123,0.011196185533371317
2024-09-10,0.0018444938100162225,0.004355751434514721
2024-09-11,0.05671472049933553,0.01025886514100205
2024-09-12,0.004838693854376169,0.008423324342266225
2024-09-13,0.015164572739266078,0.0052227427586593045
2024-09-16,-0.004965530271296352,0.0014768605097230658
2024-09-17,0.0070740204984650985,0.0004085605132226888
2024-09-18,-0.0086626130343887,-0.0029657106060716476
2024-09-19,0.008898915106472727,0.01706439830678952
2024-09-20,-0.008598628987479208,-0.001728717035514804
2024-09-23,-0.0007020087383974671,0.0024988883773886528
2024-09-24,0.0027730518940676423,0.002861370368871796
2024-09-25,-0.004848545161325528,-0.0022057362591025864
2024-09-26,0.010866408941842098,0.003964928458899619
2024-09-27,-0.00028286522190557094,-0.0014503103075099721
2024-09-30,0.004699434216074364,0.004007156697944048
2024-10-01,-0.010972444444095564,-0.008958547038959264
2024-10-03,0.0770199107737909,-0.0018282077257869567
2024-10-04,-0.00483501614947625,0.009087290320370034
2024-10-07,-0.0021053864505048247,-0.00904038305219601
2024-10-08,-0.012930725741218266,0.009457535807176232
2024-10-09,0.012072199748156246,0.006926622939449567
2024-10-10,0.011978704323961422,-0.0017500182506043904
2024-10-11,0.027774680682246238,0.005987981449399271
2024-10-14,0.01618199269066289,0.008178626400423106
2024-10-15,-0.008145058026023944,-0.007769884595343557
2024-10-16,0.01814570470321728,0.004346414969082613
2024-10-17,-0.012509161991643813,8.586898669693532e-05
2024-10-18,0.014999996357413595,0.0038465364627249254
2024-10-21,-0.007530096406077325,-0.0016421837079351187
2024-10-22,-0.003165693863019607,-0.0005311320001563091
2024-10-23,-0.024242968196248917,-0.009137287255054694
2024-10-24,0.013554001988877849,0.002162732227057873
2024-10-25,0.006518331659200941,-0.0003456112875298567
2024-10-28,0.020281736323884525,0.003091567186586097
2024-10-29,0.0034142611192816506,0.0016183584206801438
2024-10-30,-0.03458366835298656,-0.003025192542508992
2024-10-31,-0.05712731959623117,-0.019603293637058927
2024-11-01,0.014274347966875878,0.004220506251544576
2024-11-05,0.01852627963412501,0.01209183189698293
2024-11-06,-0.010513235916706108,0.0248654387602123
2024-11-07,0.00488375120692225,0.0077320735914521155
2024-11-08,-0.005323477469044435,0.004331804061520117
2024-11-11,0.018789087964596867,0.0009528204219899639
2024-11-12,-0.009772603128676857,-0.003106369055145941
2024-11-13,-0.015295625544999265,0.00048589972154977623
2024-11-14,-0.0062973503773651185,-0.006430142235875125
2024-11-15,-0.025402488465549745,-0.012808597820888501
2024-11-18,0.021501061743657197,0.0040973288821755105
2024-11-19,0.0013912058555379625,0.0036555348431992485
2024-11-20,-0.01370643947461377,0.0003388209806600706
2024-11-21,0.008144766706934441,0.005368199787983308
2024-11-22,0.015333039480814475,0.0030995004562939243
2024-11-25,0.005381876762476497,0.003391965367223193
2024-11-26,-0.00768638036560898,0.005221569865871967
2024-11-27,0.016244098475892806,-0.003030059523226214
2024-11-29,-0.004728289524803808,0.006212011081421442
